t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-18T20:53:20.667675,550.001011,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:25.668044,555.001380,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:30.668551,560.001887,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:35.667875,565.001211,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:40.668470,570.001806,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:45.667743,575.001079,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:50.667565,580.000901,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:53:55.667814,585.001150,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:00.668460,590.001796,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:05.668544,595.001880,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:10.667576,600.000912,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:15.668258,605.001594,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:20.668345,610.001681,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:25.667778,615.001114,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:54:30.667694,620.001030,dkms-689,dkms-707,dkms-689->dkms-707,62618,62424,0,62618,0.0,0.0,0.955475
2026-05-18T20:44:10.666664,0.000000,dkms-692,dkms-683,dkms-692->dkms-683,149,0,29,149,0.0,291.3,0.002274
2026-05-18T20:44:15.666296,4.999632,dkms-692,dkms-683,dkms-692->dkms-683,1621,1637,0,1621,294.4,291.3,0.024734
2026-05-18T20:44:20.666487,9.999823,dkms-692,dkms-683,dkms-692->dkms-683,3063,3110,29,3063,288.4,291.3,0.046738
2026-05-18T20:44:25.666123,14.999459,dkms-692,dkms-683,dkms-692->dkms-683,4535,4553,0,4535,294.4,291.3,0.069199
2026-05-18T20:44:30.666773,20.000109,dkms-692,dkms-683,dkms-692->dkms-683,5977,6024,29,5977,288.4,291.3,0.091202
2026-05-18T20:44:35.666713,25.000049,dkms-692,dkms-683,dkms-692->dkms-683,7450,7466,0,7450,294.6,291.3,0.113678
2026-05-18T20:44:40.666224,29.999560,dkms-692,dkms-683,dkms-692->dkms-683,8892,8937,29,8892,288.4,291.3,0.135681
2026-05-18T20:44:45.666011,34.999347,dkms-692,dkms-683,dkms-692->dkms-683,10363,10379,0,10363,294.2,291.3,0.158127
2026-05-18T20:44:50.666902,40.000238,dkms-692,dkms-683,dkms-692->dkms-683,11805,11850,30,11805,288.3,291.3,0.180130
2026-05-18T20:44:55.666824,45.000160,dkms-692,dkms-683,dkms-692->dkms-683,13277,13292,0,13277,294.4,291.3,0.202591
2026-05-18T20:45:00.666007,49.999343,dkms-692,dkms-683,dkms-692->dkms-683,14719,14762,29,14719,288.4,291.3,0.224594
2026-05-18T20:45:05.665981,54.999317,dkms-692,dkms-683,dkms-692->dkms-683,16190,16207,0,16190,294.2,291.3,0.247040
2026-05-18T20:45:10.665991,59.999327,dkms-692,dkms-683,dkms-692->dkms-683,17632,17678,30,17632,288.4,291.3,0.269043
2026-05-18T20:45:15.666833,65.000169,dkms-692,dkms-683,dkms-692->dkms-683,19241,19257,0,19241,321.7,442.9,0.293594
2026-05-18T20:45:20.666028,69.999364,dkms-692,dkms-683,dkms-692->dkms-683,21433,21494,7,21433,438.5,442.9,0.327042
2026-05-18T20:45:25.666967,75.000303,dkms-692,dkms-683,dkms-692->dkms-683,23422,23438,0,23422,397.7,177.8,0.357391
2026-05-18T20:45:30.666038,79.999374,dkms-692,dkms-683,dkms-692->dkms-683,24302,24337,0,24302,176.0,177.8,0.370819
2026-05-18T20:45:35.666948,85.000284,dkms-692,dkms-683,dkms-692->dkms-683,25400,25417,0,25400,219.6,237.9,0.387573
2026-05-18T20:45:40.666003,89.999339,dkms-692,dkms-683,dkms-692->dkms-683,26775,26792,7,26775,275.1,346.2,0.408554
2026-05-18T20:45:45.666196,94.999532,dkms-692,dkms-683,dkms-692->dkms-683,28492,28525,24,28492,343.4,336.7,0.434753
2026-05-18T20:45:50.665975,99.999311,dkms-692,dkms-683,dkms-692->dkms-683,30121,30129,8,30121,325.8,312.9,0.459610
2026-05-18T20:45:55.666724,105.000060,dkms-692,dkms-683,dkms-692->dkms-683,31725,31736,1,31725,320.8,325.5,0.484085
2026-05-18T20:46:00.666013,109.999349,dkms-692,dkms-683,dkms-692->dkms-683,33273,33283,0,33273,309.6,312.1,0.507706
2026-05-18T20:46:05.666429,114.999765,dkms-692,dkms-683,dkms-692->dkms-683,34851,34861,0,34851,315.6,312.1,0.531784
2026-05-18T20:46:10.666027,119.999363,dkms-692,dkms-683,dkms-692->dkms-683,36396,36407,0,36396,309.0,312.1,0.555359
2026-05-18T20:46:15.666133,124.999469,dkms-692,dkms-683,dkms-692->dkms-683,37884,37926,30,37884,297.6,296.8,0.578064
2026-05-18T20:46:20.666234,129.999570,dkms-692,dkms-683,dkms-692->dkms-683,39385,39396,0,39385,300.2,296.8,0.600967
2026-05-18T20:46:25.666704,135.000040,dkms-692,dkms-683,dkms-692->dkms-683,40855,40896,30,40855,294.0,296.8,0.623398
2026-05-18T20:46:30.666432,139.999768,dkms-692,dkms-683,dkms-692->dkms-683,42494,42505,0,42494,327.8,296.8,0.648407
2026-05-18T20:46:35.665956,144.999292,dkms-692,dkms-683,dkms-692->dkms-683,43964,43984,30,43964,294.0,296.8,0.670837
2026-05-18T20:46:40.665960,149.999296,dkms-692,dkms-683,dkms-692->dkms-683,45464,45475,0,45464,300.0,296.8,0.693726
2026-05-18T20:46:45.666815,155.000151,dkms-692,dkms-683,dkms-692->dkms-683,46933,46975,30,46933,293.7,296.8,0.716141
2026-05-18T20:46:50.666931,160.000267,dkms-692,dkms-683,dkms-692->dkms-683,48433,48445,0,48433,300.0,296.8,0.739029
2026-05-18T20:46:55.666370,164.999706,dkms-692,dkms-683,dkms-692->dkms-683,49903,49915,29,49903,294.0,296.8,0.761459
2026-05-18T20:47:00.666215,169.999551,dkms-692,dkms-683,dkms-692->dkms-683,51402,51416,0,51402,299.8,296.8,0.784332
2026-05-18T20:47:05.666768,175.000104,dkms-692,dkms-683,dkms-692->dkms-683,52871,52886,30,52871,293.8,296.8,0.806747
2026-05-18T20:47:10.665952,179.999288,dkms-692,dkms-683,dkms-692->dkms-683,54371,54387,0,54371,300.0,296.8,0.829636
2026-05-18T20:47:15.666553,184.999889,dkms-692,dkms-683,dkms-692->dkms-683,55808,55824,25,55808,287.4,250.1,0.851562
2026-05-18T20:47:20.666197,189.999533,dkms-692,dkms-683,dkms-692->dkms-683,57190,57206,0,57190,276.4,305.0,0.872650
2026-05-18T20:47:25.666416,194.999752,dkms-692,dkms-683,dkms-692->dkms-683,58700,58717,30,58700,302.0,305.0,0.895691
2026-05-18T20:47:30.666600,199.999936,dkms-692,dkms-683,dkms-692->dkms-683,60410,60429,0,60410,342.0,404.1,0.921783
2026-05-18T20:47:35.666005,204.999341,dkms-692,dkms-683,dkms-692->dkms-683,62444,62430,9,62444,406.8,404.1,0.952820
2026-05-18T20:47:40.666084,209.999420,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,18.2,0.0,0.954208
2026-05-18T20:47:45.666024,214.999360,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:47:50.666119,219.999455,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:47:55.665967,224.999303,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:00.665967,229.999303,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:05.666751,235.000087,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:10.666671,240.000007,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:15.665976,244.999312,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:20.666917,250.000253,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:25.666094,254.999430,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:30.666177,259.999513,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:35.666060,264.999396,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:40.666682,270.000018,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:45.666503,274.999839,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:50.666653,279.999989,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:48:55.666583,284.999919,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:00.665970,289.999306,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:05.666721,295.000057,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:10.665987,299.999323,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:15.666685,305.000021,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:20.666019,309.999355,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:25.666274,314.999610,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:30.666039,319.999375,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:35.666505,324.999841,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:40.666162,329.999498,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:45.666247,334.999583,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:50.666880,340.000216,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:49:55.666547,344.999883,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:00.666258,349.999594,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:05.666699,355.000035,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:10.665990,359.999326,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:15.666934,365.000270,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:20.666305,369.999641,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:25.666077,374.999413,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:30.666213,379.999549,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:35.666366,384.999702,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:40.666195,389.999531,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:45.666639,394.999975,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:50.665971,399.999307,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:50:55.666056,404.999392,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:00.667032,410.000368,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:05.666056,414.999392,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:10.666270,419.999606,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:15.666011,424.999347,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:20.666187,429.999523,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:25.666783,435.000119,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:30.666300,439.999636,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:35.666742,445.000078,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:40.666385,449.999721,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:45.666484,454.999820,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:50.666215,459.999551,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:51:55.666085,464.999421,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:00.666846,470.000182,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:05.666306,474.999642,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:10.666144,479.999480,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:15.666302,484.999638,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:20.666795,490.000131,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:25.666788,495.000124,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:30.665984,499.999320,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:35.665965,504.999301,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:40.666714,510.000050,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:45.666825,515.000161,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:50.666059,519.999395,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:52:55.666113,524.999449,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:00.666283,529.999619,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:05.666732,535.000068,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:10.666981,540.000317,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:15.666793,545.000129,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:20.666580,549.999916,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:25.667009,555.000345,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:30.666710,560.000046,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:35.666978,565.000314,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:40.666612,569.999948,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:45.666381,574.999717,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:50.666397,579.999733,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:53:55.666752,585.000088,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:00.666082,589.999418,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:05.666230,594.999566,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:10.667020,600.000356,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:15.666052,604.999388,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:20.666929,610.000265,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:25.666365,614.999701,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:54:30.666483,619.999819,dkms-692,dkms-683,dkms-692->dkms-683,62535,62552,0,62535,0.0,0.0,0.954208
2026-05-18T20:44:10.666681,0.000017,dkms-692,dkms-686,dkms-692->dkms-686,0,0,153,0,0.0,79.4,0.000000
2026-05-18T20:44:15.666331,4.999667,dkms-692,dkms-686,dkms-692->dkms-686,0,506,546,0,0.0,79.4,0.000000
2026-05-18T20:44:20.666502,9.999838,dkms-692,dkms-686,dkms-692->dkms-686,0,907,948,0,0.0,79.4,0.000000
2026-05-18T20:44:25.666144,14.999480,dkms-692,dkms-686,dkms-692->dkms-686,0,1301,1341,0,0.0,79.4,0.000000
2026-05-18T20:44:30.666791,20.000127,dkms-692,dkms-686,dkms-692->dkms-686,0,1702,1743,0,0.0,79.4,0.000000
2026-05-18T20:44:35.666736,25.000072,dkms-692,dkms-686,dkms-692->dkms-686,0,2095,2136,0,0.0,79.4,0.000000
2026-05-18T20:44:40.666242,29.999578,dkms-692,dkms-686,dkms-692->dkms-686,0,2497,2465,0,0.0,79.4,0.000000
2026-05-18T20:44:45.666034,34.999370,dkms-692,dkms-686,dkms-692->dkms-686,0,2890,2457,0,0.0,79.4,0.000000
2026-05-18T20:44:50.666923,40.000259,dkms-692,dkms-686,dkms-692->dkms-686,0,3291,2465,0,0.0,79.4,0.000000
2026-05-18T20:44:55.666849,45.000185,dkms-692,dkms-686,dkms-692->dkms-686,0,3685,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:00.666030,49.999366,dkms-692,dkms-686,dkms-692->dkms-686,0,4086,2465,0,0.0,79.4,0.000000
2026-05-18T20:45:05.666006,54.999342,dkms-692,dkms-686,dkms-692->dkms-686,0,4479,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:10.666015,59.999351,dkms-692,dkms-686,dkms-692->dkms-686,0,4881,2458,0,0.0,79.4,0.000000
2026-05-18T20:45:15.666856,65.000192,dkms-692,dkms-686,dkms-692->dkms-686,0,5274,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:20.666061,69.999397,dkms-692,dkms-686,dkms-692->dkms-686,0,5676,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:25.666991,75.000327,dkms-692,dkms-686,dkms-692->dkms-686,0,6069,2456,0,0.0,79.4,0.000000
2026-05-18T20:45:30.666093,79.999429,dkms-692,dkms-686,dkms-692->dkms-686,0,6462,2448,0,0.0,79.4,0.000000
2026-05-18T20:45:35.666972,85.000308,dkms-692,dkms-686,dkms-692->dkms-686,0,6661,2494,0,0.0,91.4,0.000000
2026-05-18T20:45:40.666030,89.999366,dkms-692,dkms-686,dkms-692->dkms-686,0,6707,2555,0,0.0,91.4,0.000000
2026-05-18T20:45:45.666219,94.999555,dkms-692,dkms-686,dkms-692->dkms-686,0,6753,2615,0,0.0,91.8,0.000000
2026-05-18T20:45:50.666000,99.999336,dkms-692,dkms-686,dkms-692->dkms-686,0,6805,2739,0,0.0,114.5,0.000000
2026-05-18T20:45:55.666746,105.000082,dkms-692,dkms-686,dkms-692->dkms-686,0,6861,2890,0,0.0,108.8,0.000000
2026-05-18T20:46:00.666048,109.999384,dkms-692,dkms-686,dkms-692->dkms-686,0,6918,3074,0,0.0,116.0,0.000000
2026-05-18T20:46:05.666474,114.999810,dkms-692,dkms-686,dkms-692->dkms-686,0,6977,3219,0,0.0,116.0,0.000000
2026-05-18T20:46:10.666058,119.999394,dkms-692,dkms-686,dkms-692->dkms-686,0,7034,3340,0,0.0,116.0,0.000000
2026-05-18T20:46:15.666156,124.999492,dkms-692,dkms-686,dkms-692->dkms-686,0,7096,3495,0,0.0,124.1,0.000000
2026-05-18T20:46:20.666259,129.999595,dkms-692,dkms-686,dkms-692->dkms-686,0,7157,3615,0,0.0,124.1,0.000000
2026-05-18T20:46:25.666748,135.000084,dkms-692,dkms-686,dkms-692->dkms-686,0,7220,3688,0,0.0,124.1,0.000000
2026-05-18T20:46:30.666457,139.999793,dkms-692,dkms-686,dkms-692->dkms-686,552,7281,3176,552,110.4,124.1,0.008423
2026-05-18T20:46:35.665976,144.999312,dkms-692,dkms-686,dkms-692->dkms-686,1166,7344,2603,1166,122.8,124.1,0.017792
2026-05-18T20:46:40.665987,149.999323,dkms-692,dkms-686,dkms-692->dkms-686,1793,7405,2016,1793,125.4,124.1,0.027359
2026-05-18T20:46:45.666838,155.000174,dkms-692,dkms-686,dkms-692->dkms-686,2408,7468,1417,2408,123.0,124.1,0.036743
2026-05-18T20:46:50.666957,160.000293,dkms-692,dkms-686,dkms-692->dkms-686,3035,7530,790,3035,125.4,124.1,0.046310
2026-05-18T20:46:55.666398,164.999734,dkms-692,dkms-686,dkms-692->dkms-686,3649,7592,176,3649,122.8,124.1,0.055679
2026-05-18T20:47:00.666246,169.999582,dkms-692,dkms-686,dkms-692->dkms-686,4276,7654,0,4276,125.4,124.1,0.065247
2026-05-18T20:47:05.666793,175.000129,dkms-692,dkms-686,dkms-692->dkms-686,4890,7716,13,4890,122.8,124.1,0.074615
2026-05-18T20:47:10.665971,179.999307,dkms-692,dkms-686,dkms-692->dkms-686,5517,7778,0,5517,125.4,124.1,0.084183
2026-05-18T20:47:15.666569,184.999905,dkms-692,dkms-686,dkms-692->dkms-686,6132,7841,13,6132,123.0,124.1,0.093567
2026-05-18T20:47:20.666222,189.999558,dkms-692,dkms-686,dkms-692->dkms-686,6691,7913,0,6691,111.8,28.4,0.102097
2026-05-18T20:47:25.666442,194.999778,dkms-692,dkms-686,dkms-692->dkms-686,6832,8055,3,6832,28.2,28.4,0.104248
2026-05-18T20:47:30.666652,199.999988,dkms-692,dkms-686,dkms-692->dkms-686,6998,8220,0,6998,33.2,41.8,0.106781
2026-05-18T20:47:35.666035,204.999371,dkms-692,dkms-686,dkms-692->dkms-686,7205,8431,0,7205,41.4,41.8,0.109940
2026-05-18T20:47:40.666119,209.999455,dkms-692,dkms-686,dkms-692->dkms-686,7511,8741,8,7511,61.2,79.4,0.114609
2026-05-18T20:47:45.666049,214.999385,dkms-692,dkms-686,dkms-692->dkms-686,7913,9135,0,7913,80.4,79.4,0.120743
2026-05-18T20:47:50.666153,219.999489,dkms-692,dkms-686,dkms-692->dkms-686,8306,9536,8,8306,78.6,79.4,0.126740
2026-05-18T20:47:55.665991,224.999327,dkms-692,dkms-686,dkms-692->dkms-686,8708,9929,0,8708,80.4,79.4,0.132874
2026-05-18T20:48:00.666001,229.999337,dkms-692,dkms-686,dkms-692->dkms-686,9101,10331,8,9101,78.6,79.4,0.138870
2026-05-18T20:48:05.666777,235.000113,dkms-692,dkms-686,dkms-692->dkms-686,9503,10724,0,9503,80.4,79.4,0.145004
2026-05-18T20:48:10.666700,240.000036,dkms-692,dkms-686,dkms-692->dkms-686,9896,11126,8,9896,78.6,79.4,0.151001
2026-05-18T20:48:15.666011,244.999347,dkms-692,dkms-686,dkms-692->dkms-686,10298,11519,0,10298,80.4,79.4,0.157135
2026-05-18T20:48:20.666949,250.000285,dkms-692,dkms-686,dkms-692->dkms-686,10691,11921,8,10691,78.6,79.4,0.163132
2026-05-18T20:48:25.666121,254.999457,dkms-692,dkms-686,dkms-692->dkms-686,11092,12314,0,11092,80.2,79.4,0.169250
2026-05-18T20:48:30.666222,259.999558,dkms-692,dkms-686,dkms-692->dkms-686,11486,12716,8,11486,78.8,79.4,0.175262
2026-05-18T20:48:35.666089,264.999425,dkms-692,dkms-686,dkms-692->dkms-686,11887,13109,0,11887,80.2,79.4,0.181381
